2023-06-12 13:03:15,c4:5b:be:e4:fd:71,2023-06-12 13:03:22,23.25,24.25,24.0,24.5,22.75
2023-06-12 13:03:23,c4:5b:be:e4:fd:71,2023-06-12 13:03:29,23.5,24.5,24.0,24.5,23.0
2023-06-12 13:03:30,c4:5b:be:e4:fd:71,2023-06-12 13:03:37,23.5,24.5,24.0,24.25,22.75
2023-06-12 13:03:37,c4:5b:be:e4:fd:71,2023-06-12 13:03:44,23.5,24.25,24.0,24.25,22.75
2023-06-12 13:03:45,c4:5b:be:e4:fd:71,2023-06-12 13:03:51,23.5,24.25,24.0,24.25,22.75
2023-06-12 13:04:19,c4:5b:be:e4:fd:71,2023-06-12 13:04:19,23.0,24.5,24.0,24.25,22.75
2023-06-12 13:04:26,c4:5b:be:e4:fd:71,2023-06-12 13:04:26,23.5,24.25,24.0,24.25,22.75
2023-06-12 13:04:34,c4:5b:be:e4:fd:71,2023-06-12 13:04:33,23.5,24.5,24.0,24.5,23.0
2023-06-12 13:04:41,c4:5b:be:e4:fd:71,2023-06-12 13:04:41,23.25,24.5,24.0,24.5,22.75
2023-06-12 13:04:48,c4:5b:be:e4:fd:71,2023-06-12 13:04:48,23.5,24.5,24.0,24.5,23.0
2023-06-12 13:04:55,c4:5b:be:e4:fd:71,2023-06-12 13:04:55,23.5,24.5,24.0,24.25,23.0
2023-06-12 13:05:03,c4:5b:be:e4:fd:71,2023-06-12 13:05:03,23.25,24.5,24.0,24.25,23.0
2023-06-12 13:05:10,c4:5b:be:e4:fd:71,2023-06-12 13:05:10,23.5,24.5,24.0,24.25,22.75
2023-06-12 13:05:17,c4:5b:be:e4:fd:71,2023-06-12 13:05:17,23.5,24.25,24.0,24.25,22.75
2023-06-12 13:05:25,c4:5b:be:e4:fd:71,2023-06-12 13:05:25,23.25,18.25,24.0,24.25,22.75
2023-06-12 13:06:18,c4:5b:be:e4:fd:71,2023-06-12 13:06:18,23.25,24.5,24.0,24.25,23.0
2023-06-12 13:06:25,c4:5b:be:e4:fd:71,2023-06-12 13:06:25,23.5,24.5,24.0,24.25,22.75
2023-06-12 13:07:26,c4:5b:be:e4:fd:71,2023-06-12 13:07:26,22.75,24.25,24.0,24.25,22.75
2023-06-12 13:07:34,c4:5b:be:e4:fd:71,2023-06-12 13:07:34,23.5,24.5,24.0,24.5,22.75
2023-06-12 13:07:41,c4:5b:be:e4:fd:71,2023-06-12 13:07:41,23.5,24.5,24.0,24.5,22.5
2023-06-12 13:07:48,c4:5b:be:e4:fd:71,2023-06-12 13:07:48,23.25,24.25,23.75,24.25,22.5
2023-06-12 13:07:56,c4:5b:be:e4:fd:71,2023-06-12 13:07:56,23.25,24.5,24.0,24.5,23.0
2023-06-12 13:08:03,c4:5b:be:e4:fd:71,2023-06-12 13:08:03,23.5,24.5,24.0,24.5,22.75
2023-06-12 13:08:10,c4:5b:be:e4:fd:71,2023-06-12 13:08:10,23.5,24.5,24.0,24.5,22.75
2023-06-12 13:08:41,c4:5b:be:e4:fd:71,2023-06-12 13:08:41,23.25,24.75,24.0,24.5,23.0
2023-06-12 13:08:49,c4:5b:be:e4:fd:71,2023-06-12 13:08:49,23.5,24.5,23.75,24.5,22.75
2023-06-12 13:08:56,c4:5b:be:e4:fd:71,2023-06-12 13:08:56,23.5,24.5,24.0,24.5,22.75
2023-06-12 13:09:03,c4:5b:be:e4:fd:71,2023-06-12 13:09:03,23.5,24.75,24.0,24.5,22.75
2023-06-12 13:09:11,c4:5b:be:e4:fd:71,2023-06-12 13:09:11,23.5,24.5,24.0,24.5,22.75
2023-06-12 13:09:39,c4:5b:be:e4:fd:71,2023-06-12 13:09:39,23.5,24.5,23.75,24.5,22.75
2023-06-12 13:09:46,c4:5b:be:e4:fd:71,2023-06-12 13:09:46,23.5,24.5,23.75,24.5,23.0
2023-06-12 13:09:53,c4:5b:be:e4:fd:71,2023-06-12 13:09:53,23.5,24.25,23.75,24.5,22.75
2023-06-12 13:10:01,c4:5b:be:e4:fd:71,2023-06-12 13:10:01,23.5,24.5,23.75,24.5,22.75
2023-06-12 13:10:08,c4:5b:be:e4:fd:71,2023-06-12 13:10:08,23.5,24.5,23.75,24.25,22.5
2023-06-12 13:10:35,c4:5b:be:e4:fd:71,2023-06-12 13:10:35,23.5,24.5,23.75,24.25,22.5
2023-06-12 13:10:42,c4:5b:be:e4:fd:71,2023-06-12 13:10:42,23.5,24.5,23.75,24.5,22.5
2023-06-12 13:10:49,c4:5b:be:e4:fd:71,2023-06-12 13:10:49,23.5,24.5,23.75,24.5,22.75
2023-06-12 13:10:57,c4:5b:be:e4:fd:71,2023-06-12 13:10:57,23.5,24.5,23.75,24.5,22.75
2023-06-12 13:11:37,c4:5b:be:e4:fd:71,2023-06-12 13:11:37,23.5,24.5,23.75,24.5,22.75
2023-06-12 13:11:44,c4:5b:be:e4:fd:71,2023-06-12 13:11:44,23.5,24.5,23.75,24.25,22.5
2023-06-12 13:11:52,c4:5b:be:e4:fd:71,2023-06-12 13:11:52,23.5,24.25,23.75,24.25,22.75
2023-06-12 13:11:59,c4:5b:be:e4:fd:71,2023-06-12 13:11:59,23.5,24.5,23.75,24.5,22.75
2023-06-12 13:12:06,c4:5b:be:e4:fd:71,2023-06-12 13:12:06,23.5,24.5,23.75,24.5,22.75
2023-06-12 13:12:13,c4:5b:be:e4:fd:71,2023-06-12 13:12:13,23.5,24.5,24.0,24.5,22.75
2023-06-12 13:12:21,c4:5b:be:e4:fd:71,2023-06-12 13:12:21,23.5,24.5,23.75,24.5,22.75
2023-06-12 13:13:26,c4:5b:be:e4:fd:71,2023-06-12 13:13:26,23.5,24.5,23.5,24.5,22.5
2023-06-12 13:13:34,c4:5b:be:e4:fd:71,2023-06-12 13:13:33,23.5,24.25,23.5,24.5,22.5
2023-06-12 13:13:41,c4:5b:be:e4:fd:71,2023-06-12 13:13:41,23.25,24.0,23.75,24.25,22.75
2023-06-12 13:13:48,c4:5b:be:e4:fd:71,2023-06-12 13:13:48,23.25,24.5,23.75,24.5,22.75
2023-06-12 13:13:55,c4:5b:be:e4:fd:71,2023-06-12 13:13:55,23.25,24.25,23.75,24.5,22.25
2023-06-12 13:14:03,c4:5b:be:e4:fd:71,2023-06-12 13:14:03,23.25,24.25,23.75,24.5,22.0
2023-06-12 13:14:10,c4:5b:be:e4:fd:71,2023-06-12 13:14:10,23.5,23.5,23.5,24.5,22.25
2023-06-12 13:14:17,c4:5b:be:e4:fd:71,2023-06-12 13:14:17,23.5,24.0,23.5,24.25,22.5
2023-06-12 13:14:25,c4:5b:be:e4:fd:71,2023-06-12 13:14:25,23.5,24.25,23.75,24.5,22.75
2023-06-12 13:14:32,c4:5b:be:e4:fd:71,2023-06-12 13:14:32,23.5,24.25,23.75,24.5,23.25
2023-06-12 13:14:39,c4:5b:be:e4:fd:71,2023-06-12 13:14:39,23.5,24.25,23.75,24.5,22.75
2023-06-12 13:14:47,c4:5b:be:e4:fd:71,2023-06-12 13:14:47,23.25,24.25,23.0,24.5,6.25
2023-06-12 13:14:54,c4:5b:be:e4:fd:71,2023-06-12 13:14:54,23.5,24.25,23.75,24.75,22.0
2023-06-12 13:15:01,c4:5b:be:e4:fd:71,2023-06-12 13:15:01,23.25,24.25,23.75,24.5,22.5
2023-06-12 13:15:08,c4:5b:be:e4:fd:71,2023-06-12 13:15:09,23.25,24.25,24.25,24.5,22.75
2023-06-12 13:15:16,c4:5b:be:e4:fd:71,2023-06-12 13:15:16,23.25,24.75,24.0,24.5,22.75
2023-06-12 13:15:23,c4:5b:be:e4:fd:71,2023-06-12 13:15:23,23.5,24.5,23.75,24.5,22.75
2023-06-12 13:15:30,c4:5b:be:e4:fd:71,2023-06-12 13:15:31,23.5,24.5,24.0,24.5,22.5
2023-06-12 13:15:38,c4:5b:be:e4:fd:71,2023-06-12 13:15:38,23.5,24.5,23.75,24.5,22.75
2023-06-12 13:15:45,c4:5b:be:e4:fd:71,2023-06-12 13:15:45,23.5,24.5,23.75,24.5,22.75
2023-06-12 13:15:52,c4:5b:be:e4:fd:71,2023-06-12 13:15:53,23.5,24.5,23.75,24.5,22.75
2023-06-12 13:16:00,c4:5b:be:e4:fd:71,2023-06-12 13:16:00,23.5,24.5,23.75,24.5,22.75
2023-06-12 13:16:07,c4:5b:be:e4:fd:71,2023-06-12 13:16:07,23.5,24.5,23.75,24.5,22.5
2023-06-12 13:16:14,c4:5b:be:e4:fd:71,2023-06-12 13:16:14,23.5,24.0,23.75,24.5,22.5
2023-06-12 13:16:21,c4:5b:be:e4:fd:71,2023-06-12 13:16:22,23.5,24.5,23.75,24.25,22.5
2023-06-12 13:16:29,c4:5b:be:e4:fd:71,2023-06-12 13:16:29,23.5,24.5,23.75,24.5,22.5
2023-06-12 13:16:36,c4:5b:be:e4:fd:71,2023-06-12 13:16:36,23.5,24.5,23.75,24.5,22.5
2023-06-12 13:16:43,c4:5b:be:e4:fd:71,2023-06-12 13:16:44,23.5,24.5,23.75,24.5,22.5
2023-06-12 13:16:51,c4:5b:be:e4:fd:71,2023-06-12 13:16:51,23.5,24.5,23.75,24.5,22.5
2023-06-12 13:16:58,c4:5b:be:e4:fd:71,2023-06-12 13:16:58,23.5,24.5,23.75,24.5,22.75
2023-06-12 13:17:05,c4:5b:be:e4:fd:71,2023-06-12 13:17:06,23.5,24.25,23.75,24.5,22.75
2023-06-12 13:17:13,c4:5b:be:e4:fd:71,2023-06-12 13:17:13,23.5,24.5,23.75,24.5,22.5
2023-06-12 13:17:20,c4:5b:be:e4:fd:71,2023-06-12 13:17:20,23.5,24.5,23.75,24.5,22.75
2023-06-12 13:17:27,c4:5b:be:e4:fd:71,2023-06-12 13:17:28,23.5,24.5,23.75,24.5,22.75
2023-06-12 13:17:34,c4:5b:be:e4:fd:71,2023-06-12 13:17:35,23.5,24.5,23.75,24.5,22.5
2023-06-12 13:17:42,c4:5b:be:e4:fd:71,2023-06-12 13:17:42,23.5,24.5,23.75,24.5,22.5
2023-06-12 13:17:49,c4:5b:be:e4:fd:71,2023-06-12 13:17:50,23.5,24.5,23.75,24.5,22.5
2023-06-12 13:17:56,c4:5b:be:e4:fd:71,2023-06-12 13:17:57,23.5,24.5,24.0,24.5,22.75
2023-06-12 13:18:04,c4:5b:be:e4:fd:71,2023-06-12 13:18:04,23.5,24.5,24.0,24.5,22.75
2023-06-12 13:18:11,c4:5b:be:e4:fd:71,2023-06-12 13:18:11,23.5,24.5,24.0,24.5,22.75
2023-06-12 13:18:18,c4:5b:be:e4:fd:71,2023-06-12 13:18:19,23.75,24.75,23.75,24.5,23.0
2023-06-12 13:18:26,c4:5b:be:e4:fd:71,2023-06-12 13:18:26,23.5,24.5,24.0,24.5,22.75
2023-06-12 13:18:33,c4:5b:be:e4:fd:71,2023-06-12 13:18:33,23.5,24.75,24.0,24.5,22.75
2023-06-12 13:18:40,c4:5b:be:e4:fd:71,2023-06-12 13:18:41,23.75,24.5,24.0,24.5,22.75
2023-06-12 13:18:47,c4:5b:be:e4:fd:71,2023-06-12 13:18:48,23.5,24.5,24.0,24.5,22.75
2023-06-12 13:18:55,c4:5b:be:e4:fd:71,2023-06-12 13:18:55,23.5,24.5,24.0,24.5,22.75
2023-06-12 13:19:02,c4:5b:be:e4:fd:71,2023-06-12 13:19:03,23.5,24.5,24.0,24.5,22.75
2023-06-12 13:19:09,c4:5b:be:e4:fd:71,2023-06-12 13:19:10,23.75,24.5,24.0,24.5,22.75
2023-06-12 13:19:17,c4:5b:be:e4:fd:71,2023-06-12 13:19:17,23.5,24.5,24.25,24.5,22.75
2023-06-12 13:19:24,c4:5b:be:e4:fd:71,2023-06-12 13:19:25,23.5,24.75,24.25,24.5,22.75
2023-06-12 13:19:31,c4:5b:be:e4:fd:71,2023-06-12 13:19:32,23.5,24.5,24.0,24.5,22.75
2023-06-12 13:19:39,c4:5b:be:e4:fd:71,2023-06-12 13:19:39,23.5,24.75,24.0,24.5,22.75
2023-06-12 13:19:46,c4:5b:be:e4:fd:71,2023-06-12 13:19:47,23.75,24.75,24.25,24.5,23.0
2023-06-12 13:19:53,c4:5b:be:e4:fd:71,2023-06-12 13:19:54,23.5,24.75,24.25,24.5,23.0
2023-06-12 13:20:00,c4:5b:be:e4:fd:71,2023-06-12 13:20:01,23.5,24.75,24.25,24.75,23.0
2023-06-12 13:20:08,c4:5b:be:e4:fd:71,2023-06-12 13:20:08,23.75,24.75,24.25,24.75,22.75
2023-06-12 13:20:15,c4:5b:be:e4:fd:71,2023-06-12 13:20:16,23.5,24.75,24.25,24.5,22.75
2023-06-12 13:20:22,c4:5b:be:e4:fd:71,2023-06-12 13:20:23,23.5,24.5,24.25,24.5,22.75
2023-06-12 13:20:30,c4:5b:be:e4:fd:71,2023-06-12 13:20:30,23.5,24.5,24.0,24.5,23.0
2023-06-12 13:20:37,c4:5b:be:e4:fd:71,2023-06-12 13:20:38,23.5,24.5,24.25,24.5,22.75
2023-06-12 13:20:44,c4:5b:be:e4:fd:71,2023-06-12 13:20:45,23.5,24.5,24.0,24.5,22.75
2023-06-12 13:20:52,c4:5b:be:e4:fd:71,2023-06-12 13:20:52,23.75,24.75,24.25,24.5,27.25
2023-06-12 13:20:59,c4:5b:be:e4:fd:71,2023-06-12 13:21:00,23.75,24.75,24.25,24.5,23.0
2023-06-12 13:21:06,c4:5b:be:e4:fd:71,2023-06-12 13:21:07,23.75,24.75,24.25,24.5,23.0
2023-06-12 13:21:13,c4:5b:be:e4:fd:71,2023-06-12 13:21:14,23.75,24.75,24.25,24.5,23.0
2023-06-12 13:21:21,c4:5b:be:e4:fd:71,2023-06-12 13:21:22,23.5,24.75,24.25,24.5,23.0
2023-06-12 13:21:28,c4:5b:be:e4:fd:71,2023-06-12 13:21:29,23.5,24.25,24.0,24.5,23.0
2023-06-12 13:21:35,c4:5b:be:e4:fd:71,2023-06-12 13:21:36,23.75,24.75,24.0,24.5,22.75
2023-06-12 13:21:43,c4:5b:be:e4:fd:71,2023-06-12 13:21:43,23.75,24.75,24.0,24.5,23.0
2023-06-12 13:21:50,c4:5b:be:e4:fd:71,2023-06-12 13:21:51,23.75,24.75,24.0,24.5,23.0
2023-06-12 13:21:57,c4:5b:be:e4:fd:71,2023-06-12 13:21:58,23.75,24.75,24.25,24.5,23.0
2023-06-12 13:22:04,c4:5b:be:e4:fd:71,2023-06-12 13:22:05,23.75,24.75,24.0,24.5,22.75
2023-06-12 13:22:12,c4:5b:be:e4:fd:71,2023-06-12 13:22:13,23.75,24.5,24.0,24.5,23.0
2023-06-12 13:22:19,c4:5b:be:e4:fd:71,2023-06-12 13:22:20,23.5,24.75,24.0,24.5,23.0
2023-06-12 13:22:26,c4:5b:be:e4:fd:71,2023-06-12 13:22:27,23.5,24.75,24.0,24.5,23.0
2023-06-12 13:22:34,c4:5b:be:e4:fd:71,2023-06-12 13:22:35,23.75,24.75,24.25,24.5,23.0
2023-06-12 13:22:41,c4:5b:be:e4:fd:71,2023-06-12 13:22:42,23.75,24.75,24.0,24.5,23.0
2023-06-12 13:22:48,c4:5b:be:e4:fd:71,2023-06-12 13:22:49,23.75,24.75,24.0,24.5,23.0
2023-06-12 13:22:56,c4:5b:be:e4:fd:71,2023-06-12 13:22:57,23.75,24.75,24.0,24.5,23.0
2023-06-12 13:23:03,c4:5b:be:e4:fd:71,2023-06-12 13:23:04,23.75,24.75,24.0,24.5,23.0
2023-06-12 13:23:10,c4:5b:be:e4:fd:71,2023-06-12 13:23:11,23.5,24.75,24.0,24.5,23.0
2023-06-12 13:23:17,c4:5b:be:e4:fd:71,2023-06-12 13:23:18,23.75,24.75,24.0,24.5,22.75
2023-06-12 13:28:04,c4:5b:be:e4:fd:71,2023-06-12 13:28:04,23.75,24.5,23.75,24.5,22.75
2023-06-12 13:28:12,c4:5b:be:e4:fd:71,2023-06-12 13:28:12,23.75,24.5,23.75,24.5,22.5
2023-06-12 13:28:19,c4:5b:be:e4:fd:71,2023-06-12 13:28:19,23.5,24.0,23.75,24.25,22.5
2023-06-12 13:28:26,c4:5b:be:e4:fd:71,2023-06-12 13:28:26,23.75,24.25,24.0,24.5,22.75
2023-06-12 13:28:34,c4:5b:be:e4:fd:71,2023-06-12 13:28:34,23.75,24.5,24.0,24.5,22.75
2023-06-12 13:28:41,c4:5b:be:e4:fd:71,2023-06-12 13:28:41,23.75,24.5,24.25,24.5,22.75
2023-06-12 13:28:48,c4:5b:be:e4:fd:71,2023-06-12 13:28:48,23.75,24.5,24.5,24.5,23.0
2023-06-12 13:28:55,c4:5b:be:e4:fd:71,2023-06-12 13:28:56,23.5,24.0,24.25,24.5,23.0
2023-06-12 13:29:03,c4:5b:be:e4:fd:71,2023-06-12 13:29:03,23.5,24.0,24.0,24.5,22.75
2023-06-12 13:29:10,c4:5b:be:e4:fd:71,2023-06-12 13:29:10,23.75,24.25,24.5,24.5,22.75
2023-06-12 13:29:17,c4:5b:be:e4:fd:71,2023-06-12 13:29:17,23.5,24.25,25.0,24.75,22.75
2023-06-12 13:29:25,c4:5b:be:e4:fd:71,2023-06-12 13:29:25,23.5,24.25,27.0,24.5,22.5
2023-06-12 13:29:32,c4:5b:be:e4:fd:71,2023-06-12 13:29:32,23.5,24.5,25.5,24.5,22.5
2023-06-12 13:29:39,c4:5b:be:e4:fd:71,2023-06-12 13:29:39,23.5,24.5,24.75,24.5,22.5
2023-06-12 13:29:47,c4:5b:be:e4:fd:71,2023-06-12 13:29:47,23.5,24.25,24.5,24.5,22.75
2023-06-12 13:29:54,c4:5b:be:e4:fd:71,2023-06-12 13:29:54,23.5,24.75,24.5,24.75,22.75
2023-06-12 13:30:01,c4:5b:be:e4:fd:71,2023-06-12 13:30:01,23.75,24.5,24.0,24.5,22.75
2023-06-12 13:30:09,c4:5b:be:e4:fd:71,2023-06-12 13:30:08,23.75,24.5,24.0,24.5,22.75
2023-06-12 13:30:16,c4:5b:be:e4:fd:71,2023-06-12 13:30:16,23.75,24.5,24.0,24.5,22.75
2023-06-12 13:30:23,c4:5b:be:e4:fd:71,2023-06-12 13:30:23,23.75,24.5,24.0,24.75,22.5
2023-06-12 13:30:30,c4:5b:be:e4:fd:71,2023-06-12 13:30:30,23.75,24.5,24.0,24.75,22.75
2023-06-12 13:30:38,c4:5b:be:e4:fd:71,2023-06-12 13:30:38,23.75,24.5,24.0,24.75,22.75
2023-06-12 13:30:45,c4:5b:be:e4:fd:71,2023-06-12 13:30:45,23.75,24.5,24.0,24.75,22.75
2023-06-12 13:30:52,c4:5b:be:e4:fd:71,2023-06-12 13:30:52,23.75,24.75,24.0,24.75,22.75
2023-06-12 13:33:03,c4:5b:be:e4:fd:71,2023-06-12 13:33:03,23.75,24.5,23.75,24.75,23.25
2023-06-12 13:33:10,c4:5b:be:e4:fd:71,2023-06-12 13:33:10,23.75,24.5,23.75,24.75,23.25
2023-06-12 13:33:17,c4:5b:be:e4:fd:71,2023-06-12 13:33:17,23.75,24.75,23.75,24.75,23.0
2023-06-12 13:33:25,c4:5b:be:e4:fd:71,2023-06-12 13:33:25,23.75,24.5,24.0,24.75,23.0
2023-06-12 13:33:47,c4:5b:be:e4:fd:71,2023-06-12 13:33:47,23.75,24.25,24.0,24.5,22.75
2023-06-12 13:33:54,c4:5b:be:e4:fd:71,2023-06-12 13:33:54,23.5,24.25,24.0,24.5,23.0
2023-06-12 13:34:01,c4:5b:be:e4:fd:71,2023-06-12 13:34:01,23.75,24.75,24.0,24.75,23.0
2023-06-12 13:34:09,c4:5b:be:e4:fd:71,2023-06-12 13:34:09,23.75,24.25,23.75,24.75,23.0
2023-06-12 13:34:16,c4:5b:be:e4:fd:71,2023-06-12 13:34:16,23.75,24.0,24.0,24.5,23.0
2023-06-12 13:34:23,c4:5b:be:e4:fd:71,2023-06-12 13:34:23,23.75,24.75,24.0,24.5,23.0
2023-06-12 13:34:31,c4:5b:be:e4:fd:71,2023-06-12 13:34:31,23.75,24.75,24.0,24.5,23.0
2023-06-12 13:34:38,c4:5b:be:e4:fd:71,2023-06-12 13:34:38,24.25,24.75,24.0,24.5,23.0
2023-06-12 13:34:45,c4:5b:be:e4:fd:71,2023-06-12 13:34:45,24.5,24.75,24.0,24.5,23.0
2023-06-12 13:34:52,c4:5b:be:e4:fd:71,2023-06-12 13:34:52,24.75,25.0,24.25,24.5,23.0
2023-06-12 13:35:00,c4:5b:be:e4:fd:71,2023-06-12 13:35:00,25.0,25.0,24.25,24.25,22.75
2023-06-12 13:35:07,c4:5b:be:e4:fd:71,2023-06-12 13:35:07,25.25,25.5,24.25,24.25,23.0
2023-06-12 13:35:14,c4:5b:be:e4:fd:71,2023-06-12 13:35:14,25.5,25.5,24.5,24.25,22.75
2023-06-12 13:35:22,c4:5b:be:e4:fd:71,2023-06-12 13:35:22,25.75,25.5,24.5,24.25,22.75
2023-06-12 13:35:29,c4:5b:be:e4:fd:71,2023-06-12 13:35:29,25.5,25.25,24.5,24.0,22.75
2023-06-12 13:35:36,c4:5b:be:e4:fd:71,2023-06-12 13:35:36,26.0,25.25,24.5,23.75,22.5
2023-06-12 13:35:44,c4:5b:be:e4:fd:71,2023-06-12 13:35:43,26.0,25.75,24.75,23.75,22.75
2023-06-12 13:35:51,c4:5b:be:e4:fd:71,2023-06-12 13:35:51,26.0,26.0,25.0,23.75,22.25
2023-06-12 13:35:58,c4:5b:be:e4:fd:71,2023-06-12 13:35:58,26.0,25.75,25.0,24.0,22.25
2023-06-12 13:36:05,c4:5b:be:e4:fd:71,2023-06-12 13:36:05,26.25,25.75,25.0,23.75,23.0
2023-06-12 13:36:13,c4:5b:be:e4:fd:71,2023-06-12 13:36:13,26.0,26.0,25.0,24.0,23.0
2023-06-12 13:36:20,c4:5b:be:e4:fd:71,2023-06-12 13:36:20,26.0,25.75,25.0,24.0,23.0
2023-06-12 13:36:27,c4:5b:be:e4:fd:71,2023-06-12 13:36:27,26.25,25.5,24.75,24.0,23.0
2023-06-12 13:36:35,c4:5b:be:e4:fd:71,2023-06-12 13:36:34,26.25,25.75,25.0,24.0,22.75
2023-06-12 13:36:42,c4:5b:be:e4:fd:71,2023-06-12 13:36:42,26.0,25.5,24.75,24.0,23.0
2023-06-12 13:36:56,c4:5b:be:e4:fd:71,2023-06-12 13:36:56,26.0,25.75,25.0,24.0,25.0
2023-06-12 13:37:03,c4:5b:be:e4:fd:71,2023-06-12 13:37:03,26.0,25.75,24.5,24.25,24.25
2023-06-12 13:37:10,c4:5b:be:e4:fd:71,2023-06-12 13:37:10,26.0,25.75,24.75,23.75,23.25
2023-06-12 13:37:17,c4:5b:be:e4:fd:71,2023-06-12 13:37:17,26.0,25.75,24.75,24.0,23.0
2023-06-12 13:37:25,c4:5b:be:e4:fd:71,2023-06-12 13:37:25,25.75,25.75,25.0,24.0,22.5
2023-06-12 13:37:32,c4:5b:be:e4:fd:71,2023-06-12 13:37:32,25.75,25.5,24.75,24.25,23.0
2023-06-12 13:37:39,c4:5b:be:e4:fd:71,2023-06-12 13:37:39,25.75,25.5,24.75,24.25,23.0
2023-06-12 13:37:47,c4:5b:be:e4:fd:71,2023-06-12 13:37:47,25.75,25.5,24.5,24.5,22.75
2023-06-12 13:37:54,c4:5b:be:e4:fd:71,2023-06-12 13:37:54,25.75,25.5,24.25,24.5,23.25
2023-06-12 13:38:01,c4:5b:be:e4:fd:71,2023-06-12 13:38:01,26.0,25.5,24.25,24.25,23.0
2023-06-12 13:38:09,c4:5b:be:e4:fd:71,2023-06-12 13:38:09,26.0,25.5,24.0,24.25,23.25
2023-06-12 13:38:16,c4:5b:be:e4:fd:71,2023-06-12 13:38:16,26.5,25.5,24.0,24.0,23.0
2023-06-12 13:38:23,c4:5b:be:e4:fd:71,2023-06-12 13:38:23,26.75,25.5,24.0,24.0,23.0
2023-06-12 13:38:30,c4:5b:be:e4:fd:71,2023-06-12 13:38:31,27.0,25.75,24.0,24.0,23.0
2023-06-12 13:38:38,c4:5b:be:e4:fd:71,2023-06-12 13:38:38,27.25,25.75,24.0,24.0,23.0
2023-06-12 13:38:45,c4:5b:be:e4:fd:71,2023-06-12 13:38:45,27.5,25.75,24.0,24.0,23.0
2023-06-12 13:38:52,c4:5b:be:e4:fd:71,2023-06-12 13:38:53,28.0,25.75,24.0,24.0,23.0
2023-06-12 13:39:00,c4:5b:be:e4:fd:71,2023-06-12 13:39:00,28.5,25.75,24.0,24.0,23.0
2023-06-12 13:39:07,c4:5b:be:e4:fd:71,2023-06-12 13:39:07,28.75,26.0,24.0,24.0,23.0
2023-06-12 13:39:14,c4:5b:be:e4:fd:71,2023-06-12 13:39:14,29.0,26.25,24.0,24.0,23.0
2023-06-12 13:39:21,c4:5b:be:e4:fd:71,2023-06-12 13:39:22,29.5,26.25,24.0,24.0,23.25
2023-06-12 13:39:29,c4:5b:be:e4:fd:71,2023-06-12 13:39:29,29.75,26.5,24.0,24.0,23.25
2023-06-12 13:39:36,c4:5b:be:e4:fd:71,2023-06-12 13:39:36,29.75,26.25,24.0,24.0,23.25
2023-06-12 13:39:43,c4:5b:be:e4:fd:71,2023-06-12 13:39:44,30.0,26.5,24.0,24.0,23.25
2023-06-12 13:39:51,c4:5b:be:e4:fd:71,2023-06-12 13:39:51,30.75,27.0,24.0,24.0,23.0
2023-06-12 13:39:58,c4:5b:be:e4:fd:71,2023-06-12 13:39:58,31.0,27.25,24.0,24.25,23.25
2023-06-12 13:40:05,c4:5b:be:e4:fd:71,2023-06-12 13:40:06,31.25,27.0,24.0,24.25,23.25
2023-06-12 13:40:13,c4:5b:be:e4:fd:71,2023-06-12 13:40:13,31.5,27.25,24.0,24.0,23.25
2023-06-12 13:40:20,c4:5b:be:e4:fd:71,2023-06-12 13:40:20,31.75,27.0,24.0,24.0,23.25
2023-06-12 13:40:27,c4:5b:be:e4:fd:71,2023-06-12 13:40:28,32.0,27.25,24.0,24.0,23.0
2023-06-12 13:40:34,c4:5b:be:e4:fd:71,2023-06-12 13:40:35,32.25,27.25,24.0,24.0,23.0
2023-06-12 13:40:42,c4:5b:be:e4:fd:71,2023-06-12 13:40:42,32.5,27.5,24.0,24.0,23.0
2023-06-12 13:40:49,c4:5b:be:e4:fd:71,2023-06-12 13:40:50,32.5,27.5,24.0,24.0,23.25
2023-06-12 13:40:56,c4:5b:be:e4:fd:71,2023-06-12 13:40:57,33.0,27.75,24.0,24.0,23.0
2023-06-12 13:41:04,c4:5b:be:e4:fd:71,2023-06-12 13:41:04,33.25,27.75,24.0,24.0,23.0
2023-06-12 13:41:11,c4:5b:be:e4:fd:71,2023-06-12 13:41:11,33.5,28.0,24.0,24.0,23.25
2023-06-12 13:41:18,c4:5b:be:e4:fd:71,2023-06-12 13:41:19,33.5,28.25,24.0,24.0,23.0
2023-06-12 13:41:25,c4:5b:be:e4:fd:71,2023-06-12 13:41:26,33.75,28.25,23.75,24.0,23.0
2023-06-12 13:41:33,c4:5b:be:e4:fd:71,2023-06-12 13:41:33,33.75,28.25,24.0,24.0,23.25
2023-06-12 13:41:40,c4:5b:be:e4:fd:71,2023-06-12 13:41:41,33.75,28.25,24.0,24.25,23.25
2023-06-12 13:41:47,c4:5b:be:e4:fd:71,2023-06-12 13:41:48,33.75,28.25,24.0,24.25,23.25
2023-06-12 13:41:55,c4:5b:be:e4:fd:71,2023-06-12 13:41:55,33.75,28.0,24.0,24.25,23.0
2023-06-12 13:42:02,c4:5b:be:e4:fd:71,2023-06-12 13:42:03,33.75,28.0,24.0,24.25,23.0
2023-06-12 13:42:09,c4:5b:be:e4:fd:71,2023-06-12 13:42:10,33.75,28.0,24.0,24.25,23.0
2023-06-12 13:42:16,c4:5b:be:e4:fd:71,2023-06-12 13:42:17,33.5,28.0,24.0,24.25,23.0
